Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697735288.8464336,284,8,60,GPS1_Frame,42.33842333333333,-71.09206166666667,42.98699951171875,5,0.8999999761581421,327657.873969025,4689471.711756603,170808.59375,19,T
1697735289.8545942,285,9,60,GPS1_Frame,42.33842333333333,-71.09206,43.01900100708008,5,0.8999999761581421,327658.0112732578,4689471.708378499,170809.59375,19,T
1697735290.8397534,286,10,60,GPS1_Frame,42.33842333333333,-71.09206,43.04199981689453,5,1.0,327658.0112732578,4689471.708378499,170810.59375,19,T
1697735291.8485866,287,11,60,GPS1_Frame,42.33842333333333,-71.09206,43.071998596191406,5,1.0,327658.0112732578,4689471.708378499,170811.59375,19,T
1697735292.8465414,288,12,60,GPS1_Frame,42.33842333333333,-71.09206,43.082000732421875,5,0.8999999761581421,327658.0112732578,4689471.708378499,170812.59375,19,T
1697735293.838808,289,13,60,GPS1_Frame,42.33842333333333,-71.09206,43.09199905395508,5,0.8999999761581421,327658.0112732578,4689471.708378499,170813.59375,19,T
1697735294.8541944,290,14,60,GPS1_Frame,42.33842333333333,-71.09206,43.14699935913086,5,0.8999999761581421,327658.0112732578,4689471.708378499,170814.59375,19,T
1697735295.8483338,291,15,60,GPS1_Frame,42.33842333333333,-71.09206,43.17300033569336,5,1.0,327658.0112732578,4689471.708378499,170815.59375,19,T
1697735296.806362,292,16,60,GPS1_Frame,42.33842333333333,-71.09206,43.207000732421875,5,0.800000011920929,327658.0112732578,4689471.708378499,170816.59375,19,T
1697735297.821523,293,17,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.26599884033203,5,0.800000011920929,327658.14857749466,4689471.7050004,170817.59375,19,T
1697735298.7992184,294,18,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.32400131225586,5,0.800000011920929,327658.14857749466,4689471.7050004,170818.59375,19,T
1697735299.7990394,295,19,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.38199996948242,5,0.800000011920929,327658.14857749466,4689471.7050004,170819.59375,19,T
1697735300.8387036,296,20,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.45500183105469,5,0.8999999761581421,327658.14857749466,4689471.7050004,170820.59375,19,T
1697735301.8452294,297,21,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.4739990234375,5,0.8999999761581421,327658.14857749466,4689471.7050004,170821.59375,19,T
1697735302.8331687,298,22,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.52299880981445,5,0.8999999761581421,327658.14857749466,4689471.7050004,170822.59375,19,T
1697735303.8530788,299,23,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.54899978637695,5,0.8999999761581421,327658.14857749466,4689471.7050004,170823.59375,19,T
1697735304.8367872,300,24,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.5880012512207,5,0.8999999761581421,327658.14857749466,4689471.7050004,170824.59375,19,T
1697735305.807084,301,25,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.61899948120117,5,0.8999999761581421,327658.14857749466,4689471.7050004,170825.59375,19,T
1697735306.8142521,302,26,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.654998779296875,5,0.8999999761581421,327658.14857749466,4689471.7050004,170826.59375,19,T
1697735307.8520436,303,27,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.67100143432617,5,0.800000011920929,327658.14857749466,4689471.7050004,170827.59375,19,T
1697735308.8426826,304,28,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.71799850463867,5,0.800000011920929,327658.14857749466,4689471.7050004,170828.59375,19,T
1697735309.8452418,305,29,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.742000579833984,5,0.800000011920929,327658.14857749466,4689471.7050004,170829.59375,19,T
1697735310.8435688,306,30,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.75699996948242,5,0.800000011920929,327658.14857749466,4689471.7050004,170830.59375,19,T
1697735311.8358266,307,31,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.77899932861328,5,0.8999999761581421,327658.14857749466,4689471.7050004,170831.59375,19,T
1697735312.840779,308,32,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.79999923706055,5,0.800000011920929,327658.14857749466,4689471.7050004,170832.59375,19,T
1697735313.8380413,309,33,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.82400131225586,5,0.8999999761581421,327658.14857749466,4689471.7050004,170833.59375,19,T
1697735314.8380258,310,34,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.84299850463867,5,0.8999999761581421,327658.14857749466,4689471.7050004,170834.59375,19,T
1697735315.8380258,311,35,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.85200119018555,5,0.800000011920929,327658.14857749466,4689471.7050004,170835.59375,19,T
1697735316.8417358,312,36,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.84000015258789,5,0.800000011920929,327658.14857749466,4689471.7050004,170836.59375,19,T
1697735317.8157334,313,37,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.83300018310547,5,0.800000011920929,327658.14857749466,4689471.7050004,170837.59375,19,T
1697735318.8146117,314,38,60,GPS1_Frame,42.33842333333333,-71.09205833333333,43.83100128173828,5,0.800000011920929,327658.14857749466,4689471.7050004,170838.59375,19,T
1697735319.819439,315,39,60,GPS1_Frame,42.33842333333333,-71.09206,43.80799865722656,5,0.800000011920929,327658.0112732578,4689471.708378499,170839.59375,19,T
1697735320.8169122,316,40,60,GPS1_Frame,42.33842166666667,-71.09206,43.797000885009766,5,0.800000011920929,327658.0067199564,4689471.523307802,170840.59375,19,T
1697735321.8484828,317,41,60,GPS1_Frame,42.33842166666667,-71.09206,43.78900146484375,5,0.800000011920929,327658.0067199564,4689471.523307802,170841.59375,19,T
1697735322.844137,318,42,60,GPS1_Frame,42.33842166666667,-71.09206,43.76599884033203,5,0.8999999761581421,327658.0067199564,4689471.523307802,170842.59375,19,T
1697735323.8364635,319,43,60,GPS1_Frame,42.33842166666667,-71.09206,43.744998931884766,5,0.8999999761581421,327658.0067199564,4689471.523307802,170843.59375,19,T
1697735324.8262105,320,44,60,GPS1_Frame,42.33842166666667,-71.09206,43.72700119018555,5,0.8999999761581421,327658.0067199564,4689471.523307802,170844.59375,19,T
1697735325.8334389,321,45,60,GPS1_Frame,42.33842166666667,-71.09206,43.69599914550781,5,0.8999999761581421,327658.0067199564,4689471.523307802,170845.59375,19,T
1697735326.8324733,322,46,60,GPS1_Frame,42.33842166666667,-71.09206,43.66999816894531,5,0.800000011920929,327658.0067199564,4689471.523307802,170846.59375,19,T
1697735327.837217,323,47,60,GPS1_Frame,42.33842166666667,-71.09206,43.645999908447266,5,0.800000011920929,327658.0067199564,4689471.523307802,170847.59375,19,T
1697735328.840055,324,48,60,GPS1_Frame,42.33842166666667,-71.09206,43.6510009765625,5,0.800000011920929,327658.0067199564,4689471.523307802,170848.59375,19,T
1697735329.8069358,325,49,60,GPS1_Frame,42.33842166666667,-71.09206,43.64400100708008,5,1.0,327658.0067199564,4689471.523307802,170849.59375,19,T
1697735330.8417156,326,50,60,GPS1_Frame,42.33842166666667,-71.09206,43.63600158691406,5,1.0,327658.0067199564,4689471.523307802,170850.59375,19,T
1697735331.8321862,327,51,60,GPS1_Frame,42.33842166666667,-71.09206,43.619998931884766,5,0.800000011920929,327658.0067199564,4689471.523307802,170851.59375,19,T
1697735332.7907052,328,52,60,GPS1_Frame,42.33842166666667,-71.09206,43.584999084472656,5,0.8999999761581421,327658.0067199564,4689471.523307802,170852.59375,19,T
1697735333.7819192,329,53,60,GPS1_Frame,42.33842166666667,-71.09206,43.58399963378906,5,0.800000011920929,327658.0067199564,4689471.523307802,170853.59375,19,T
1697735334.8046238,330,54,60,GPS1_Frame,42.33842166666667,-71.09206,43.6150016784668,5,0.8999999761581421,327658.0067199564,4689471.523307802,170854.59375,19,T
1697735335.8203282,331,55,60,GPS1_Frame,42.33842166666667,-71.09206,43.62200164794922,5,0.8999999761581421,327658.0067199564,4689471.523307802,170855.59375,19,T
1697735336.810593,332,56,60,GPS1_Frame,42.33842166666667,-71.09206,43.625999450683594,5,0.8999999761581421,327658.0067199564,4689471.523307802,170856.59375,19,T
1697735337.8227572,333,57,60,GPS1_Frame,42.33842166666667,-71.09206,43.637001037597656,5,0.8999999761581421,327658.0067199564,4689471.523307802,170857.59375,19,T
1697735338.8005307,334,58,60,GPS1_Frame,42.33842166666667,-71.09206,43.643001556396484,5,0.8999999761581421,327658.0067199564,4689471.523307802,170858.59375,19,T
1697735339.8140848,335,59,60,GPS1_Frame,42.33842166666667,-71.09206,43.66600036621094,5,0.8999999761581421,327658.0067199564,4689471.523307802,170859.59375,19,T
1697735340.823272,336,0,60,GPS1_Frame,42.33842166666667,-71.09206,43.65599822998047,5,0.8999999761581421,327658.0067199564,4689471.523307802,170900.59375,19,T
1697735341.8282266,337,1,60,GPS1_Frame,42.33842166666667,-71.09206,43.654998779296875,5,0.8999999761581421,327658.0067199564,4689471.523307802,170901.59375,19,T
1697735342.8252418,338,2,60,GPS1_Frame,42.33842166666667,-71.09206,43.65999984741211,5,0.800000011920929,327658.0067199564,4689471.523307802,170902.59375,19,T
1697735343.8280776,339,3,60,GPS1_Frame,42.33842166666667,-71.09206,43.672000885009766,5,0.800000011920929,327658.0067199564,4689471.523307802,170903.59375,19,T
1697735344.8156526,340,4,60,GPS1_Frame,42.33842166666667,-71.09206,43.66699981689453,5,0.800000011920929,327658.0067199564,4689471.523307802,170904.59375,19,T
1697735345.8176308,341,5,60,GPS1_Frame,42.33842166666667,-71.09206,43.64500045776367,5,0.800000011920929,327658.0067199564,4689471.523307802,170905.59375,19,T
1697735346.8288093,342,6,60,GPS1_Frame,42.33842166666667,-71.09206,43.6510009765625,5,0.800000011920929,327658.0067199564,4689471.523307802,170906.59375,19,T
1697735347.8327272,343,7,60,GPS1_Frame,42.33842166666667,-71.09206,43.632999420166016,5,0.800000011920929,327658.0067199564,4689471.523307802,170907.59375,19,T
1697735348.8439386,344,8,60,GPS1_Frame,42.33842166666667,-71.09206,43.61800003051758,5,0.800000011920929,327658.0067199564,4689471.523307802,170908.59375,19,T
1697735349.845146,345,9,60,GPS1_Frame,42.33842166666667,-71.09206,43.62900161743164,5,0.800000011920929,327658.0067199564,4689471.523307802,170909.59375,19,T
1697735350.850834,346,10,60,GPS1_Frame,42.33842166666667,-71.09206,43.64400100708008,5,0.800000011920929,327658.0067199564,4689471.523307802,170910.59375,19,T
1697735351.8585143,347,11,60,GPS1_Frame,42.33842333333333,-71.09206,43.638999938964844,5,0.8999999761581421,327658.0112732578,4689471.708378499,170911.59375,19,T
1697735352.844407,348,12,60,GPS1_Frame,42.33842333333333,-71.09206166666667,43.62900161743164,5,0.8999999761581421,327657.873969025,4689471.711756603,170912.59375,19,T
1697735353.8709009,349,13,60,GPS1_Frame,42.33842166666667,-71.09206166666667,43.61199951171875,5,0.8999999761581421,327657.86941572005,4689471.526685905,170913.59375,19,T
1697735354.840337,350,14,60,GPS1_Frame,42.33842166666667,-71.09206166666667,43.61000061035156,5,0.8999999761581421,327657.86941572005,4689471.526685905,170914.59375,19,T
1697735355.8335757,351,15,60,GPS1_Frame,42.33842166666667,-71.09206166666667,43.604000091552734,5,0.8999999761581421,327657.86941572005,4689471.526685905,170915.59375,19,T
1697735356.4738646,352,16,60,GPS1_Frame,42.33842166666667,-71.09206166666667,43.582000732421875,5,1.0,327657.86941572005,4689471.526685905,170916.59375,19,T
1697735356.489826,353,17,60,GPS1_Frame,42.33842166666667,-71.09206166666667,43.54999923706055,5,0.8999999761581421,327657.86941572005,4689471.526685905,170917.59375,19,T
1697735356.494294,354,18,60,GPS1_Frame,42.33842166666667,-71.09206333333333,43.525001525878906,5,1.0,327657.73211147945,4689471.530064009,170918.59375,19,T
1697735356.5029223,355,19,60,GPS1_Frame,42.33842,-71.092065,43.354000091552734,4,1.0,327657.5902539268,4689471.348371416,170919.59375,19,T
1697735356.5106351,356,20,60,GPS1_Frame,42.33842,-71.092065,43.340999603271484,4,1.0,327657.5902539268,4689471.348371416,170920.59375,19,T
1697735356.5179389,357,21,60,GPS1_Frame,42.33842,-71.092065,43.34299850463867,4,0.8999999761581421,327657.5902539268,4689471.348371416,170921.59375,19,T
1697735356.5255773,358,22,60,GPS1_Frame,42.33842,-71.092065,43.34700012207031,4,1.0,327657.5902539268,4689471.348371416,170922.59375,19,T
1697735356.5301983,359,23,60,GPS1_Frame,42.33842166666667,-71.09206333333333,43.250999450683594,5,0.8999999761581421,327657.73211147945,4689471.530064009,170923.59375,19,T
1697735356.5340033,360,8,60,GPS1_Frame,42.33842166666667,-71.092075,39.847999572753906,5,0.8999999761581421,327656.77098180354,4689471.553710822,171008.59375,19,T
1697735356.5387459,361,9,60,GPS1_Frame,42.33842166666667,-71.092075,39.76499938964844,5,0.8999999761581421,327656.77098180354,4689471.553710822,171009.59375,19,T
1697735356.5469432,362,10,60,GPS1_Frame,42.33842166666667,-71.092075,39.667999267578125,5,0.8999999761581421,327656.77098180354,4689471.553710822,171010.59375,19,T
1697735357.4988065,363,11,60,GPS1_Frame,42.33842166666667,-71.092075,39.582000732421875,5,0.8999999761581421,327656.77098180354,4689471.553710822,171011.59375,19,T
1697735358.5081692,364,12,60,GPS1_Frame,42.33842166666667,-71.092075,39.479000091552734,5,0.8999999761581421,327656.77098180354,4689471.553710822,171012.59375,19,T
1697735359.4978025,365,13,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.37699890136719,5,0.8999999761581421,327656.6336775628,4689471.557088949,171013.59375,19,T
1697735360.4931495,366,14,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.29100036621094,5,0.8999999761581421,327656.6336775628,4689471.557088949,171014.59375,19,T
1697735361.4884713,367,15,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.18199920654297,5,0.8999999761581421,327656.6336775628,4689471.557088949,171015.59375,19,T
1697735362.4805913,368,16,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.23099899291992,5,1.2999999523162842,327656.6336775628,4689471.557088949,171016.59375,19,T
1697735363.481468,369,17,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.16899871826172,5,1.100000023841858,327656.6336775628,4689471.557088949,171017.59375,19,T
1697735364.4813647,370,18,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.106998443603516,5,0.8999999761581421,327656.6336775628,4689471.557088949,171018.59375,19,T
1697735365.480736,371,19,60,GPS1_Frame,42.33842166666667,-71.09207666666667,39.0359992980957,5,0.8999999761581421,327656.6336775628,4689471.557088949,171019.59375,19,T
1697735366.4839146,372,20,60,GPS1_Frame,42.33842166666667,-71.09207666666667,38.95000076293945,5,1.2999999523162842,327656.6336775628,4689471.557088949,171020.59375,19,T
1697735367.4906,373,21,60,GPS1_Frame,42.33842166666667,-71.09207666666667,38.90599822998047,5,1.2000000476837158,327656.6336775628,4689471.557088949,171021.59375,19,T
1697735368.4847286,374,22,60,GPS1_Frame,42.33842166666667,-71.09207666666667,38.808998107910156,5,0.8999999761581421,327656.6336775628,4689471.557088949,171022.59375,19,T
1697735369.4912958,375,23,60,GPS1_Frame,42.33842333333333,-71.09207666666667,38.683998107910156,5,1.100000023841858,327656.6382309005,4689471.742159647,171023.59375,19,T
1697735370.4842768,376,24,60,GPS1_Frame,42.33842333333333,-71.09207666666667,38.59000015258789,5,1.100000023841858,327656.6382309005,4689471.742159647,171024.59375,19,T
1697735371.5067995,377,25,60,GPS1_Frame,42.33842333333333,-71.09207666666667,38.49800109863281,5,0.800000011920929,327656.6382309005,4689471.742159647,171025.59375,19,T
1697735372.495376,378,26,60,GPS1_Frame,42.33842333333333,-71.09207666666667,38.380001068115234,5,0.800000011920929,327656.6382309005,4689471.742159647,171026.59375,19,T
1697735373.5011275,379,27,60,GPS1_Frame,42.33842333333333,-71.09207666666667,38.29600143432617,5,0.800000011920929,327656.6382309005,4689471.742159647,171027.59375,19,T
1697735374.497923,380,28,60,GPS1_Frame,42.33842333333333,-71.092075,38.17599868774414,5,0.800000011920929,327656.7755351375,4689471.738781521,171028.59375,19,T
1697735375.5088024,381,29,60,GPS1_Frame,42.33842333333333,-71.092075,38.06800079345703,5,0.800000011920929,327656.7755351375,4689471.738781521,171029.59375,19,T
1697735376.517418,382,30,60,GPS1_Frame,42.33842333333333,-71.092075,37.96099853515625,5,0.800000011920929,327656.7755351375,4689471.738781521,171030.59375,19,T
1697735377.5007102,383,31,60,GPS1_Frame,42.338425,-71.092075,37.84199905395508,5,0.800000011920929,327656.7800884716,4689471.923852222,171031.59375,19,T
1697735378.5121205,384,32,60,GPS1_Frame,42.338425,-71.092075,37.75299835205078,5,0.800000011920929,327656.7800884716,4689471.923852222,171032.59375,19,T
1697735379.5165691,385,33,60,GPS1_Frame,42.338425,-71.092075,37.66899871826172,5,0.800000011920929,327656.7800884716,4689471.923852222,171033.59375,19,T
1697735380.3847268,386,34,60,GPS1_Frame,42.338425,-71.092075,37.560001373291016,5,0.800000011920929,327656.7800884716,4689471.923852222,171034.59375,19,T
1697735381.5072381,387,35,60,GPS1_Frame,42.338425,-71.092075,37.4640007019043,5,0.800000011920929,327656.7800884716,4689471.923852222,171035.59375,19,T
1697735382.5265343,388,36,60,GPS1_Frame,42.338425,-71.092075,37.375999450683594,5,0.800000011920929,327656.7800884716,4689471.923852222,171036.59375,19,T
1697735383.507005,389,37,60,GPS1_Frame,42.338425,-71.09207333333333,37.25600051879883,5,0.800000011920929,327656.91739270504,4689471.920474097,171037.59375,19,T
1697735384.5248258,390,38,60,GPS1_Frame,42.33842666666666,-71.09207333333333,37.15700149536133,5,0.800000011920929,327656.9219460357,4689472.105544798,171038.59375,19,T
1697735385.3540585,391,39,60,GPS1_Frame,42.33842666666666,-71.09207333333333,37.0620002746582,5,0.800000011920929,327656.9219460357,4689472.105544798,171039.59375,19,T
1697735386.498203,392,40,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.95600128173828,5,0.800000011920929,327656.9219460357,4689472.105544798,171040.59375,19,T
1697735387.5044975,393,41,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.86899948120117,5,0.8999999761581421,327656.9219460357,4689472.105544798,171041.59375,19,T
1697735388.4952812,394,42,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.70800018310547,5,1.2000000476837158,327656.9219460357,4689472.105544798,171042.59375,19,T
1697735389.492865,395,43,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.619998931884766,5,0.8999999761581421,327656.9219460357,4689472.105544798,171043.59375,19,T
1697735390.4930763,396,44,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.54600143432617,5,0.8999999761581421,327656.9219460357,4689472.105544798,171044.59375,19,T
1697735391.4927897,397,45,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.48500061035156,5,0.8999999761581421,327656.9219460357,4689472.105544798,171045.59375,19,T
1697735392.489403,398,46,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.38199996948242,5,0.8999999761581421,327656.9219460357,4689472.105544798,171046.59375,19,T
1697735393.5043542,399,47,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.3380012512207,5,0.8999999761581421,327656.9219460357,4689472.105544798,171047.59375,19,T
1697735394.497094,400,48,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.2859992980957,5,0.8999999761581421,327656.9219460357,4689472.105544798,171048.59375,19,T
1697735395.4933968,401,49,60,GPS1_Frame,42.33842666666666,-71.09207333333333,36.19499969482422,5,0.8999999761581421,327656.9219460357,4689472.105544798,171049.59375,19,T
1697735396.462819,402,50,60,GPS1_Frame,42.33842666666666,-71.09207166666667,36.19200134277344,5,0.800000011920929,327657.0592502634,4689472.102166677,171050.59375,19,T
1697735397.5051317,403,51,60,GPS1_Frame,42.33842666666666,-71.09207166666667,36.17499923706055,5,0.800000011920929,327657.0592502634,4689472.102166677,171051.59375,19,T
1697735398.5086715,404,52,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.167999267578125,5,0.800000011920929,327657.0638035906,4689472.287237377,171052.59375,19,T
1697735399.4738233,405,53,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.14699935913086,5,0.800000011920929,327657.0638035906,4689472.287237377,171053.59375,19,T
1697735400.4661725,406,54,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.104000091552734,5,0.800000011920929,327657.0638035906,4689472.287237377,171054.59375,19,T
1697735401.5060642,407,55,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.09400177001953,5,0.8999999761581421,327657.0638035906,4689472.287237377,171055.59375,19,T
1697735402.5177393,408,56,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.055999755859375,5,0.8999999761581421,327657.0638035906,4689472.287237377,171056.59375,19,T
1697735403.5234675,409,57,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.06800079345703,5,0.8999999761581421,327657.0638035906,4689472.287237377,171057.59375,19,T
1697735404.4618776,410,58,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.07699966430664,5,0.800000011920929,327657.0638035906,4689472.287237377,171058.59375,19,T
1697735405.4646287,411,59,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.0890007019043,5,0.800000011920929,327657.0638035906,4689472.287237377,171059.59375,19,T
1697735406.5089004,412,0,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.097999572753906,5,0.800000011920929,327657.0638035906,4689472.287237377,171100.59375,19,T
1697735407.5180616,413,1,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.11199951171875,5,0.800000011920929,327657.0638035906,4689472.287237377,171101.59375,19,T
1697735408.505143,414,2,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.12699890136719,5,0.800000011920929,327657.0638035906,4689472.287237377,171102.59375,19,T
1697735409.5020578,415,3,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.10900115966797,5,0.8999999761581421,327657.0638035906,4689472.287237377,171103.59375,19,T
1697735410.462601,416,4,60,GPS1_Frame,42.33842833333333,-71.09207166666667,36.12799835205078,5,0.800000011920929,327657.0638035906,4689472.287237377,171104.59375,19,T
1697735411.4855607,417,5,60,GPS1_Frame,42.33843,-71.09207166666667,36.082000732421875,5,1.0,327657.06835691794,4689472.472308078,171105.59375,19,T
1697735412.5074992,418,6,60,GPS1_Frame,42.33843,-71.09207166666667,36.077999114990234,5,1.100000023841858,327657.06835691794,4689472.472308078,171106.59375,19,T
1697735413.4811451,419,7,60,GPS1_Frame,42.33843,-71.09207166666667,36.08399963378906,5,0.8999999761581421,327657.06835691794,4689472.472308078,171107.59375,19,T
1697735414.4534614,420,8,60,GPS1_Frame,42.33843,-71.09207166666667,36.07899856567383,5,1.0,327657.06835691794,4689472.472308078,171108.59375,19,T
1697735415.4682026,421,9,60,GPS1_Frame,42.33843,-71.09207166666667,36.069000244140625,5,1.0,327657.06835691794,4689472.472308078,171109.59375,19,T
1697735416.5031376,422,10,60,GPS1_Frame,42.33843,-71.09207166666667,36.10100173950195,5,1.0,327657.06835691794,4689472.472308078,171110.59375,19,T
1697735417.5042083,423,11,60,GPS1_Frame,42.33843,-71.09207166666667,36.10499954223633,5,0.8999999761581421,327657.06835691794,4689472.472308078,171111.59375,19,T
1697735418.498503,424,12,60,GPS1_Frame,42.33843,-71.09207166666667,36.08300018310547,5,1.100000023841858,327657.06835691794,4689472.472308078,171112.59375,19,T
1697735419.4964583,425,13,60,GPS1_Frame,42.33843,-71.09207333333333,36.0989990234375,5,1.100000023841858,327656.9310526976,4689472.4756862,171113.59375,19,T
1697735420.498008,426,14,60,GPS1_Frame,42.33843,-71.09207333333333,36.108001708984375,5,1.0,327656.9310526976,4689472.4756862,171114.59375,19,T
1697735421.4960544,427,15,60,GPS1_Frame,42.33843,-71.09207333333333,36.1150016784668,5,1.0,327656.9310526976,4689472.4756862,171115.59375,19,T
1697735422.4748452,428,16,60,GPS1_Frame,42.33843,-71.09207333333333,36.12900161743164,5,1.0,327656.9310526976,4689472.4756862,171116.59375,19,T
1697735423.5000243,429,17,60,GPS1_Frame,42.33843,-71.09207333333333,36.1349983215332,5,1.0,327656.9310526976,4689472.4756862,171117.59375,19,T
1697735424.3551621,430,18,60,GPS1_Frame,42.33843,-71.09207333333333,36.12900161743164,5,1.0,327656.9310526976,4689472.4756862,171118.59375,19,T
1697735425.3571901,431,19,60,GPS1_Frame,42.33843,-71.092075,36.13199996948242,5,1.0,327656.79374847503,4689472.479064325,171119.59375,19,T
1697735426.3587096,432,20,60,GPS1_Frame,42.33843,-71.092075,36.152000427246094,5,1.0,327656.79374847503,4689472.479064325,171120.59375,19,T
1697735427.358528,433,21,60,GPS1_Frame,42.33843,-71.092075,36.141998291015625,5,0.8999999761581421,327656.79374847503,4689472.479064325,171121.59375,19,T
1697735428.3569777,434,22,60,GPS1_Frame,42.33843,-71.092075,36.14899826049805,5,0.8999999761581421,327656.79374847503,4689472.479064325,171122.59375,19,T
1697735429.5042412,435,23,60,GPS1_Frame,42.33843,-71.092075,36.16699981689453,5,1.0,327656.79374847503,4689472.479064325,171123.59375,19,T
1697735430.3601072,436,24,60,GPS1_Frame,42.33843,-71.092075,36.16699981689453,5,1.0,327656.79374847503,4689472.479064325,171124.59375,19,T
1697735431.3608797,437,25,60,GPS1_Frame,42.33843,-71.092075,36.15800094604492,5,1.0,327656.79374847503,4689472.479064325,171125.59375,19,T
1697735432.3554873,438,26,60,GPS1_Frame,42.33843,-71.092075,36.18199920654297,5,1.0,327656.79374847503,4689472.479064325,171126.59375,19,T
1697735433.357511,439,27,60,GPS1_Frame,42.33843,-71.092075,36.17100143432617,5,1.0,327656.79374847503,4689472.479064325,171127.59375,19,T
1697735434.5000203,440,28,60,GPS1_Frame,42.33843,-71.092075,36.16699981689453,5,1.100000023841858,327656.79374847503,4689472.479064325,171128.59375,19,T
1697735435.4976215,441,29,60,GPS1_Frame,42.33843,-71.09207666666667,36.17399978637695,5,1.0,327656.6564442526,4689472.482442452,171129.59375,19,T
1697735436.4976108,442,30,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.176998138427734,5,1.0,327656.6609975909,4689472.667513151,171130.59375,19,T
1697735437.4979591,443,31,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.17300033569336,5,1.0,327656.6609975909,4689472.667513151,171131.59375,19,T
1697735438.3560288,444,32,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.17300033569336,5,1.100000023841858,327656.6609975909,4689472.667513151,171132.59375,19,T
1697735439.3592892,445,33,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.167999267578125,5,1.100000023841858,327656.6609975909,4689472.667513151,171133.59375,19,T
1697735440.4979758,446,34,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.19300079345703,5,0.8999999761581421,327656.6609975909,4689472.667513151,171134.59375,19,T
1697735441.5031235,447,35,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.1870002746582,5,1.0,327656.6609975909,4689472.667513151,171135.59375,19,T
1697735442.512411,448,36,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.17499923706055,5,1.0,327656.6609975909,4689472.667513151,171136.59375,19,T
1697735443.5000076,449,37,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.18899917602539,5,1.0,327656.6609975909,4689472.667513151,171137.59375,19,T
1697735444.5009253,450,38,60,GPS1_Frame,42.338431666666665,-71.09207666666667,36.1870002746582,5,1.0,327656.6609975909,4689472.667513151,171138.59375,19,T
1697735445.5009837,451,39,60,GPS1_Frame,42.338431666666665,-71.092075,36.22600173950195,5,0.8999999761581421,327656.7983018098,4689472.664135023,171139.59375,19,T
